PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.16846E+00 9.52328E-02 1.12495E+00 9.17580E-02 4.28410E+02 1.56525E+00 1.27700E-01 2.30056E+02 1.16847E+00 9.52338E-02 6.11664E-02
 1.27491E+00 1.29311E-01 1.21864E+00 1.27554E-01 4.65216E+02 1.69214E+00 1.78688E-01 2.49821E+02 1.27493E+00 1.29312E-01 8.86127E-02
 1.45763E+00 1.85549E-01 1.38221E+00 1.85436E-01 5.03599E+02 1.91485E+00 2.60704E-01 2.70432E+02 1.45765E+00 1.85552E-01 1.31043E-01
 1.72275E+00 2.65941E-01 1.62149E+00 2.66751E-01 5.43753E+02 2.24146E+00 3.75396E-01 2.91995E+02 1.72280E+00 2.65949E-01 1.98322E-01
 2.08597E+00 3.73848E-01 1.95057E+00 3.73369E-01 5.85818E+02 2.69118E+00 5.24823E-01 3.14585E+02 2.08605E+00 3.73863E-01 3.07914E-01
 2.57494E+00 5.16651E-01 2.39377E+00 5.10338E-01 6.30037E+02 3.29695E+00 7.15198E-01 3.38330E+02 2.57508E+00 5.16681E-01 4.91759E-01
 3.21597E+00 7.00806E-01 2.97502E+00 6.81027E-01 6.76521E+02 4.09150E+00 9.50079E-01 3.63292E+02 3.21624E+00 7.00868E-01 8.09948E-01
 3.82531E+00 8.72376E-01 3.52795E+00 8.35533E-01 7.13981E+02 4.84750E+00 1.16084E+00 3.83408E+02 3.82577E+00 8.72485E-01 1.21889E+00
 4.02403E+00 9.30965E-01 3.71914E+00 8.88767E-01 7.25393E+02 5.11348E+00 1.23365E+00 3.89536E+02 4.02457E+00 9.31094E-01 1.37943E+00
 5.15952E+00 1.23299E+00 4.80220E+00 1.16000E+00 7.81230E+02 6.61643E+00 1.60331E+00 4.19521E+02 5.16075E+00 1.23329E+00 2.55183E+00
 6.59263E+00 1.59303E+00 6.17215E+00 1.48498E+00 8.40681E+02 8.51870E+00 2.04693E+00 4.51446E+02 6.59561E+00 1.59375E+00 4.94226E+00
 8.34194E+00 2.00797E+00 7.85979E+00 1.87264E+00 9.04000E+02 1.08683E+01 2.58163E+00 4.85448E+02 8.34975E+00 2.00983E+00 1.00465E+01
 1.04426E+01 2.46922E+00 9.91951E+00 2.32398E+00 9.71420E+02 1.37489E+01 3.21250E+00 5.21653E+02 1.04655E+01 2.47458E+00 2.14422E+01
