PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.15907E+00 9.44758E-02 1.11591E+00 9.10280E-02 3.97340E+02 1.55268E+00 1.26684E-01 2.13371E+02 1.15909E+00 9.44767E-02 5.67303E-02
 1.26540E+00 1.28535E-01 1.20955E+00 1.26802E-01 4.32535E+02 1.67951E+00 1.77641E-01 2.32271E+02 1.26542E+00 1.28537E-01 8.23876E-02
 1.44770E+00 1.84675E-01 1.37282E+00 1.84586E-01 4.69317E+02 1.90184E+00 2.59518E-01 2.52023E+02 1.44773E+00 1.84679E-01 1.22123E-01
 1.71213E+00 2.64904E-01 1.61157E+00 2.65740E-01 5.07874E+02 2.22778E+00 3.73985E-01 2.72728E+02 1.71217E+00 2.64911E-01 1.85236E-01
 2.07435E+00 3.72586E-01 1.93988E+00 3.72144E-01 5.48345E+02 2.67650E+00 5.23114E-01 2.94461E+02 2.07442E+00 3.72601E-01 2.88217E-01
 2.56197E+00 5.15102E-01 2.38204E+00 5.08848E-01 5.90968E+02 3.28092E+00 7.13125E-01 3.17350E+02 2.56211E+00 5.15132E-01 4.61265E-01
 3.20128E+00 6.98910E-01 2.96195E+00 6.79228E-01 6.35855E+02 4.07374E+00 9.47587E-01 3.41454E+02 3.20154E+00 6.98972E-01 7.61261E-01
 3.80902E+00 8.70175E-01 3.51364E+00 8.33473E-01 6.72077E+02 4.82814E+00 1.15799E+00 3.60905E+02 3.80947E+00 8.70284E-01 1.14735E+00
 4.00720E+00 9.28664E-01 3.70434E+00 8.86617E-01 6.83129E+02 5.09344E+00 1.23069E+00 3.66840E+02 4.00774E+00 9.28793E-01 1.29906E+00
 5.13963E+00 1.23019E+00 4.78460E+00 1.15741E+00 7.37248E+02 6.59256E+00 1.59975E+00 3.95902E+02 5.14086E+00 1.23049E+00 2.40816E+00
 6.56905E+00 1.58971E+00 6.15116E+00 1.48192E+00 7.94960E+02 8.49018E+00 2.04273E+00 4.26893E+02 6.57202E+00 1.59042E+00 4.67347E+00
 8.31406E+00 2.00411E+00 7.83484E+00 1.86908E+00 8.56518E+02 1.08343E+01 2.57675E+00 4.59950E+02 8.32184E+00 2.00597E+00 9.51882E+00
 1.04098E+01 2.46486E+00 9.88998E+00 2.31992E+00 9.22156E+02 1.37086E+01 3.20691E+00 4.95198E+02 1.04326E+01 2.47020E+00 2.03548E+01
 1.28937E+01 2.95928E+00 1.23348E+01 2.82171E+00 9.92193E+02 1.71314E+01 3.91530E+00 5.32808E+02 1.29713E+01 2.97702E+00 4.54609E+01
 1.58008E+01 3.46858E+00 1.52202E+01 3.34685E+00 1.06687E+03 2.11805E+01 4.65974E+00 5.72908E+02 1.61090E+01 3.53638E+00 1.03997E+02
 1.91749E+01 3.97759E+00 1.85515E+01 3.87005E+00 1.14640E+03 2.58484E+01 5.40085E+00 6.15615E+02 2.04769E+01 4.24955E+00 2.31704E+02
 2.30477E+01 4.47919E+00 2.23719E+01 4.37963E+00 1.23105E+03 3.12005E+01 6.12040E+00 6.61072E+02 2.77456E+01 5.40053E+00 4.57800E+02
 2.74784E+01 4.97097E+00 2.67380E+01 4.87292E+00 1.32110E+03 3.73151E+01 6.81462E+00 7.09428E+02 3.91251E+01 7.09754E+00 7.31691E+02
 3.25239E+01 5.45210E+00 3.17062E+01 5.35115E+00 1.41683E+03 4.42716E+01 7.48596E+00 7.60836E+02 5.21855E+01 8.77624E+00 9.50971E+02
 3.82402E+01 5.92090E+00 3.73314E+01 5.81457E+00 1.51853E+03 5.21468E+01 8.13555E+00 8.15450E+02 6.46247E+01 1.00367E+01 1.09433E+03
 4.46853E+01 6.37454E+00 4.36722E+01 6.26177E+00 1.62650E+03 6.10230E+01 8.76193E+00 8.73431E+02 7.68122E+01 1.09870E+01 1.19782E+03
 5.19159E+01 6.80935E+00 5.07850E+01 6.68991E+00 1.74105E+03 7.09797E+01 9.36140E+00 9.34944E+02 8.96762E+01 1.17891E+01 1.28951E+03
 5.99882E+01 7.22134E+00 5.87254E+01 7.09540E+00 1.86249E+03 8.20947E+01 9.92909E+00 1.00016E+03 1.03765E+02 1.25157E+01 1.38125E+03
 6.89568E+01 7.60662E+00 6.75473E+01 7.47454E+00 1.99115E+03 9.44434E+01 1.04599E+01 1.06925E+03 1.19343E+02 1.31867E+01 1.47705E+03
 7.88935E+01 7.96301E+00 7.73210E+01 7.82524E+00 2.12749E+03 1.08125E+02 1.09508E+01 1.14246E+03 1.36582E+02 1.38054E+01 1.57826E+03
 8.98408E+01 8.28645E+00 8.80886E+01 8.14352E+00 2.27179E+03 1.23197E+02 1.13964E+01 1.21995E+03 1.55571E+02 1.43666E+01 1.68531E+03
 1.14837E+00 9.32800E-02 1.10558E+00 8.98823E-02 3.36782E+02 1.53830E+00 1.25092E-01 1.80852E+02 1.14838E+00 9.32810E-02 4.80841E-02
 1.25548E+00 1.27642E-01 1.19993E+00 1.25955E-01 3.66302E+02 1.66610E+00 1.76466E-01 1.96704E+02 1.25549E+00 1.27644E-01 6.97719E-02
 1.43711E+00 1.83659E-01 1.36259E+00 1.83603E-01 3.97085E+02 1.88760E+00 2.58148E-01 2.13235E+02 1.43713E+00 1.83663E-01 1.03327E-01
 1.69904E+00 2.63192E-01 1.59906E+00 2.64054E-01 4.29292E+02 2.21041E+00 3.71623E-01 2.30530E+02 1.69909E+00 2.63199E-01 1.56575E-01
 2.05658E+00 3.69442E-01 1.92307E+00 3.69053E-01 4.63040E+02 2.65323E+00 5.18788E-01 2.48652E+02 2.05665E+00 3.69456E-01 2.43380E-01
 2.53670E+00 5.09539E-01 2.35829E+00 5.03447E-01 4.98529E+02 3.24812E+00 7.05592E-01 2.67710E+02 2.53684E+00 5.09568E-01 3.89114E-01
 3.16515E+00 6.89719E-01 2.92803E+00 6.70451E-01 5.35850E+02 4.02688E+00 9.35404E-01 2.87752E+02 3.16541E+00 6.89779E-01 6.41533E-01
 3.76207E+00 8.57309E-01 3.46943E+00 8.21339E-01 5.65936E+02 4.76702E+00 1.14121E+00 3.03907E+02 3.76252E+00 8.57416E-01 9.66148E-01
 3.95654E+00 9.14475E-01 3.65655E+00 8.73264E-01 5.75120E+02 5.02734E+00 1.21223E+00 3.08839E+02 3.95708E+00 9.14603E-01 1.09366E+00
 5.06875E+00 1.20896E+00 4.71738E+00 1.13758E+00 6.20059E+02 6.49942E+00 1.57240E+00 3.32972E+02 5.06996E+00 1.20925E+00 2.02538E+00
 6.47222E+00 1.55945E+00 6.05882E+00 1.45370E+00 6.67923E+02 8.36205E+00 2.00381E+00 3.58674E+02 6.47515E+00 1.56015E+00 3.92664E+00
 8.18508E+00 1.96278E+00 7.71111E+00 1.83026E+00 7.18917E+02 1.06623E+01 2.52311E+00 3.86058E+02 8.19273E+00 1.96460E+00 7.98960E+00
 1.02419E+01 2.41050E+00 9.72788E+00 2.26827E+00 7.73232E+02 1.34829E+01 3.13531E+00 4.15226E+02 1.02644E+01 2.41573E+00 1.70676E+01
 1.26795E+01 2.89016E+00 1.21270E+01 2.75525E+00 8.31128E+02 1.68417E+01 3.82286E+00 4.46316E+02 1.27558E+01 2.90748E+00 3.80811E+01
 1.55324E+01 3.38333E+00 1.49588E+01 3.26411E+00 8.92798E+02 2.08155E+01 4.54435E+00 4.79432E+02 1.58354E+01 3.44945E+00 8.70285E+01
 1.88438E+01 3.87520E+00 1.82282E+01 3.77007E+00 9.58415E+02 2.53967E+01 5.26117E+00 5.14669E+02 2.01231E+01 4.14013E+00 1.93710E+02
 2.26447E+01 4.35887E+00 2.19778E+01 4.26172E+00 1.02820E+03 3.06496E+01 5.95553E+00 5.52143E+02 2.72598E+01 5.25538E+00 3.82365E+02
 2.69935E+01 4.83206E+00 2.62631E+01 4.73658E+00 1.10237E+03 3.66511E+01 6.62388E+00 5.91972E+02 3.84330E+01 6.89912E+00 6.10550E+02
 3.19461E+01 5.29413E+00 3.11398E+01 5.19596E+00 1.18116E+03 4.34796E+01 7.26882E+00 6.34281E+02 5.12560E+01 8.52185E+00 7.92790E+02
 3.75575E+01 5.74352E+00 3.66619E+01 5.64026E+00 1.26479E+03 5.12103E+01 7.89162E+00 6.79194E+02 6.34682E+01 9.73593E+00 9.11472E+02
 4.38846E+01 6.17760E+00 4.28867E+01 6.06822E+00 1.35352E+03 5.99242E+01 8.49105E+00 7.26840E+02 7.54330E+01 1.06475E+01 9.96788E+02
 5.09832E+01 6.59290E+00 4.98697E+01 6.47717E+00 1.44758E+03 6.96991E+01 9.06367E+00 7.77350E+02 8.80623E+01 1.14143E+01 1.07215E+03
 5.89083E+01 6.98566E+00 5.76652E+01 6.86374E+00 1.54723E+03 8.06114E+01 9.60489E+00 8.30861E+02 1.01895E+02 1.21071E+01 1.14745E+03
 6.77134E+01 7.35220E+00 6.63263E+01 7.22446E+00 1.65272E+03 9.27351E+01 1.01099E+01 8.87511E+02 1.17188E+02 1.27455E+01 1.22600E+03
 7.74686E+01 7.69046E+00 7.59216E+01 7.55733E+00 1.76444E+03 1.06166E+02 1.05759E+01 9.47502E+02 1.34113E+02 1.33328E+01 1.30893E+03
 8.82155E+01 7.99664E+00 8.64921E+01 7.85863E+00 1.88259E+03 1.20963E+02 1.09977E+01 1.01095E+03 1.52754E+02 1.38641E+01 1.39659E+03
 1.13551E+00 9.18238E-02 1.09318E+00 8.84873E-02 2.88364E+02 1.52103E+00 1.23154E-01 1.54852E+02 1.13552E+00 9.18248E-02 4.11712E-02
 1.24347E+00 1.26550E-01 1.18830E+00 1.24918E-01 3.13406E+02 1.64989E+00 1.75029E-01 1.68299E+02 1.24348E+00 1.26552E-01 5.96963E-02
 1.42432E+00 1.82416E-01 1.35025E+00 1.82399E-01 3.39460E+02 1.87042E+00 2.56471E-01 1.82290E+02 1.42435E+00 1.82419E-01 8.83322E-02
 1.68346E+00 2.61114E-01 1.58416E+00 2.62005E-01 3.66667E+02 2.18971E+00 3.68753E-01 1.96900E+02 1.68350E+00 2.61121E-01 1.33734E-01
 2.03574E+00 3.65656E-01 1.90334E+00 3.65323E-01 3.95128E+02 2.62591E+00 5.13565E-01 2.12184E+02 2.03582E+00 3.65670E-01 2.07685E-01
 2.50745E+00 5.02875E-01 2.33079E+00 4.96964E-01 4.25011E+02 3.21011E+00 6.96545E-01 2.28231E+02 2.50759E+00 5.02904E-01 3.31732E-01
 3.12366E+00 6.78745E-01 2.88911E+00 6.59954E-01 4.56394E+02 3.97313E+00 9.20825E-01 2.45084E+02 3.12392E+00 6.78804E-01 5.46407E-01
 3.70834E+00 8.41971E-01 3.41894E+00 8.06855E-01 4.81665E+02 4.69726E+00 1.12117E+00 2.58654E+02 3.70878E+00 8.42076E-01 8.22284E-01
 3.89862E+00 8.97568E-01 3.60202E+00 8.57335E-01 4.89383E+02 4.95195E+00 1.19020E+00 2.62798E+02 3.89915E+00 8.97693E-01 9.30623E-01
 4.98771E+00 1.18368E+00 4.64070E+00 1.11397E+00 5.27116E+02 6.39326E+00 1.53984E+00 2.83061E+02 4.98890E+00 1.18396E+00 1.72178E+00
 6.36135E+00 1.52346E+00 5.95332E+00 1.42014E+00 5.67253E+02 8.21575E+00 1.95754E+00 3.04615E+02 6.36422E+00 1.52414E+00 3.33481E+00
 8.03699E+00 1.91362E+00 7.56933E+00 1.78412E+00 6.09963E+02 1.04653E+01 2.45939E+00 3.27550E+02 8.04451E+00 1.91539E+00 6.77876E+00
 1.00485E+01 2.34586E+00 9.54147E+00 2.20691E+00 6.55404E+02 1.32234E+01 3.05027E+00 3.51952E+02 1.00706E+01 2.35095E+00 1.44667E+01
 1.24321E+01 2.80798E+00 1.18872E+01 2.67629E+00 7.03786E+02 1.65074E+01 3.71306E+00 3.77933E+02 1.25068E+01 2.82481E+00 3.22465E+01
 1.52213E+01 3.28200E+00 1.46558E+01 3.16580E+00 7.55268E+02 2.03926E+01 4.40728E+00 4.05579E+02 1.55181E+01 3.34613E+00 7.36223E+01
 1.84585E+01 3.75354E+00 1.78520E+01 3.65130E+00 8.09992E+02 2.48713E+01 5.09526E+00 4.34965E+02 1.97114E+01 4.01012E+00 1.63712E+02
 2.21741E+01 4.21597E+00 2.15175E+01 4.12172E+00 8.68133E+02 3.00063E+01 5.75977E+00 4.66187E+02 2.66923E+01 5.08302E+00 3.22840E+02
 2.64251E+01 4.66720E+00 2.57065E+01 4.57477E+00 9.29873E+02 3.58730E+01 6.39752E+00 4.99342E+02 3.76218E+01 6.66362E+00 5.15012E+02
 3.12661E+01 5.10674E+00 3.04735E+01 5.01189E+00 9.95397E+02 4.25479E+01 7.01125E+00 5.34528E+02 5.01623E+01 8.22009E+00 6.68108E+02
 3.67511E+01 5.53323E+00 3.58712E+01 5.43361E+00 1.06489E+03 5.01044E+01 7.60244E+00 5.71847E+02 6.21023E+01 9.37934E+00 7.67414E+02
 4.29354E+01 5.94424E+00 4.19555E+01 5.83887E+00 1.13855E+03 5.86217E+01 8.17009E+00 6.11404E+02 7.37982E+01 1.02451E+01 8.38479E+02
 4.98735E+01 6.33657E+00 4.87806E+01 6.22522E+00 1.21658E+03 6.81757E+01 8.71107E+00 6.53304E+02 8.61422E+01 1.09704E+01 9.01057E+02
 5.76188E+01 6.70668E+00 5.63994E+01 6.58952E+00 1.29917E+03 7.88405E+01 9.22111E+00 6.97656E+02 9.96609E+01 1.16235E+01 9.63486E+02
 6.62235E+01 7.05115E+00 6.48633E+01 6.92854E+00 1.38654E+03 9.06883E+01 9.69574E+00 7.44572E+02 1.14606E+02 1.22235E+01 1.02854E+03
 7.57554E+01 7.36810E+00 7.42391E+01 7.24046E+00 1.47899E+03 1.03812E+02 1.01324E+01 7.94215E+02 1.31144E+02 1.27739E+01 1.09717E+03
 8.62551E+01 7.65400E+00 8.45665E+01 7.52182E+00 1.57668E+03 1.18268E+02 1.05263E+01 8.46678E+02 1.49356E+02 1.32700E+01 1.16965E+03
 1.12018E+00 9.00751E-02 1.07840E+00 8.68122E-02 2.49410E+02 1.50045E+00 1.20827E-01 1.33933E+02 1.12020E+00 9.00760E-02 3.56095E-02
 1.22906E+00 1.25234E-01 1.17435E+00 1.23669E-01 2.70900E+02 1.63045E+00 1.73298E-01 1.45473E+02 1.22907E+00 1.25236E-01 5.16001E-02
 1.40905E+00 1.80917E-01 1.33552E+00 1.80949E-01 2.93213E+02 1.84990E+00 2.54450E-01 1.57456E+02 1.40907E+00 1.80921E-01 7.62982E-02
 1.66509E+00 2.58630E-01 1.56657E+00 2.59554E-01 3.16472E+02 2.16528E+00 3.65319E-01 1.69945E+02 1.66513E+00 2.58637E-01 1.15426E-01
 2.01157E+00 3.61169E-01 1.88041E+00 3.60895E-01 3.40763E+02 2.59415E+00 5.07361E-01 1.82990E+02 2.01164E+00 3.61183E-01 1.79110E-01
 2.47396E+00 4.95025E-01 2.29927E+00 4.89308E-01 3.66230E+02 3.16654E+00 6.85854E-01 1.96666E+02 2.47409E+00 4.95054E-01 2.85852E-01
 3.07657E+00 6.65866E-01 2.84496E+00 6.47607E-01 3.92939E+02 3.91217E+00 9.03667E-01 2.11008E+02 3.07683E+00 6.65925E-01 4.70436E-01
 3.64759E+00 8.24002E-01 3.36197E+00 7.89861E-01 4.14423E+02 4.61858E+00 1.09764E+00 2.22545E+02 3.64803E+00 8.24105E-01 7.07491E-01
 3.83319E+00 8.77769E-01 3.54055E+00 8.38656E-01 4.20986E+02 4.86701E+00 1.16436E+00 2.26069E+02 3.83370E+00 8.77892E-01 8.00558E-01
 4.89621E+00 1.15411E+00 4.55430E+00 1.08635E+00 4.53049E+02 6.27373E+00 1.50174E+00 2.43287E+02 4.89738E+00 1.15439E+00 1.47985E+00
 6.23591E+00 1.48139E+00 5.83425E+00 1.38094E+00 4.87110E+02 8.05075E+00 1.90353E+00 2.61578E+02 6.23873E+00 1.48206E+00 2.86366E+00
 7.86899E+00 1.85621E+00 7.40881E+00 1.73030E+00 5.23310E+02 1.02425E+01 2.38508E+00 2.81017E+02 7.87635E+00 1.85792E+00 5.81575E+00
 9.82841E+00 2.27038E+00 9.32957E+00 2.13533E+00 5.61779E+02 1.29286E+01 2.95112E+00 3.01675E+02 9.84993E+00 2.27530E+00 1.24001E+01
 1.21493E+01 2.71204E+00 1.16134E+01 2.58418E+00 6.02691E+02 1.61259E+01 3.58501E+00 3.23645E+02 1.22223E+01 2.72829E+00 2.76144E+01
 1.48643E+01 3.16375E+00 1.43085E+01 3.05114E+00 6.46176E+02 1.99079E+01 4.24742E+00 3.46997E+02 1.51540E+01 3.22556E+00 6.29882E+01
 1.80147E+01 3.61165E+00 1.74190E+01 3.51281E+00 6.92351E+02 2.42665E+01 4.90183E+00 3.71792E+02 1.92372E+01 3.85849E+00 1.39935E+02
 2.16298E+01 4.04941E+00 2.09854E+01 3.95856E+00 7.41359E+02 2.92628E+01 5.53164E+00 3.98110E+02 2.60361E+01 4.88212E+00 2.75696E+02
 2.57651E+01 4.47518E+00 2.50605E+01 4.38631E+00 7.93349E+02 3.49699E+01 6.13388E+00 4.26028E+02 3.66800E+01 6.38934E+00 4.39398E+02
 3.04736E+01 4.88864E+00 2.96970E+01 4.79766E+00 8.48471E+02 4.14620E+01 6.71148E+00 4.55629E+02 4.88875E+01 7.86888E+00 5.69492E+02
 3.58073E+01 5.28864E+00 3.49459E+01 5.19328E+00 9.06878E+02 4.88104E+01 7.26610E+00 4.86994E+02 6.05038E+01 8.96461E+00 6.53541E+02
 4.18201E+01 5.67302E+00 4.08615E+01 5.57231E+00 9.68729E+02 5.70915E+01 7.79705E+00 5.20207E+02 7.18773E+01 9.77754E+00 7.13413E+02
 4.85644E+01 6.03882E+00 4.74960E+01 5.93257E+00 1.03418E+03 6.63787E+01 8.30151E+00 5.55356E+02 8.38772E+01 1.04547E+01 7.65965E+02
