PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.17089E+00 9.54862E-02 1.12741E+00 9.20143E-02 2.72795E+02 1.56872E+00 1.28062E-01 2.77572E+02 1.17090E+00 9.54872E-02 3.89488E-02
 1.27746E+00 1.29932E-01 1.22108E+00 1.28193E-01 2.97778E+02 1.69552E+00 1.79593E-01 3.01025E+02 1.27748E+00 1.29934E-01 5.67205E-02
 1.46094E+00 1.86623E-01 1.38518E+00 1.86534E-01 3.24097E+02 1.91890E+00 2.62257E-01 3.25436E+02 1.46096E+00 1.86626E-01 8.43362E-02
 1.72735E+00 2.67538E-01 1.62547E+00 2.68366E-01 3.51913E+02 2.24682E+00 3.77673E-01 3.50930E+02 1.72740E+00 2.67545E-01 1.28356E-01
 2.09243E+00 3.76042E-01 1.95603E+00 3.75556E-01 3.81352E+02 2.69849E+00 5.27896E-01 3.77597E+02 2.09250E+00 3.76057E-01 2.00451E-01
 2.58394E+00 5.19556E-01 2.40130E+00 5.13183E-01 4.12630E+02 3.30698E+00 7.19175E-01 4.05585E+02 2.58408E+00 5.19586E-01 3.22084E-01
 3.22833E+00 7.04573E-01 2.98530E+00 6.84638E-01 4.45845E+02 4.10517E+00 9.55098E-01 4.34965E+02 3.22860E+00 7.04635E-01 5.33819E-01
 3.84085E+00 8.76914E-01 3.54086E+00 8.39815E-01 4.72823E+02 4.86465E+00 1.16676E+00 4.58617E+02 3.84131E+00 8.77024E-01 8.07278E-01
 4.04066E+00 9.35771E-01 3.73309E+00 8.93289E-01 4.81111E+02 5.13207E+00 1.23990E+00 4.65812E+02 4.04120E+00 9.35901E-01 9.15005E-01
 5.18244E+00 1.23916E+00 4.82208E+00 1.16574E+00 5.21848E+02 6.64322E+00 1.61122E+00 5.00994E+02 5.18368E+00 1.23946E+00 1.70493E+00
 6.62362E+00 1.60086E+00 6.19961E+00 1.49222E+00 5.65638E+02 8.55597E+00 2.05687E+00 5.38396E+02 6.62661E+00 1.60158E+00 3.32652E+00
 8.38295E+00 2.01777E+00 7.89674E+00 1.88173E+00 6.12696E+02 1.09187E+01 2.59414E+00 5.78165E+02 8.39079E+00 2.01964E+00 6.81368E+00
 1.04959E+01 2.48132E+00 9.96826E+00 2.33532E+00 6.63229E+02 1.38157E+01 3.22816E+00 6.20439E+02 1.05189E+01 2.48670E+00 1.46584E+01
 1.30003E+01 2.97879E+00 1.24326E+01 2.84021E+00 7.17509E+02 1.72656E+01 3.94092E+00 6.65402E+02 1.30785E+01 2.99664E+00 3.29617E+01
 1.59316E+01 3.49127E+00 1.53411E+01 3.36861E+00 7.75747E+02 2.13467E+01 4.69000E+00 7.13190E+02 1.62423E+01 3.55951E+00 7.60294E+01
 1.93339E+01 4.00353E+00 1.86992E+01 3.89514E+00 8.38132E+02 2.60518E+01 5.43580E+00 7.63927E+02 2.06462E+01 4.27726E+00 1.71238E+02
 2.32392E+01 4.50840E+00 2.25506E+01 4.40801E+00 9.04900E+02 3.14468E+01 6.16000E+00 8.17767E+02 2.79743E+01 5.43570E+00 3.42931E+02
 2.77072E+01 5.00345E+00 2.69520E+01 4.90456E+00 9.76295E+02 3.76104E+01 6.85879E+00 8.74869E+02 3.94462E+01 7.14381E+00 5.55376E+02
 3.27953E+01 5.48784E+00 3.19606E+01 5.38600E+00 1.05257E+03 4.46229E+01 7.53464E+00 9.35398E+02 5.26130E+01 8.83360E+00 7.28835E+02
 3.85599E+01 5.95986E+00 3.76317E+01 5.85259E+00 1.13398E+03 5.25615E+01 8.18866E+00 9.99522E+02 6.51544E+01 1.01026E+01 8.44207E+02
 4.50595E+01 6.41667E+00 4.40241E+01 6.30291E+00 1.22080E+03 6.15093E+01 8.81939E+00 1.06741E+03 7.74425E+01 1.10594E+01 9.28720E+02
 5.23512E+01 6.85457E+00 5.11949E+01 6.73407E+00 1.31329E+03 7.15463E+01 9.42309E+00 1.13925E+03 9.04132E+01 1.18671E+01 1.00430E+03
 6.04918E+01 7.26953E+00 5.92000E+01 7.14247E+00 1.41175E+03 8.27509E+01 9.99485E+00 1.21522E+03 1.04619E+02 1.25990E+01 1.08036E+03
 6.95365E+01 7.65765E+00 6.80938E+01 7.52439E+00 1.51647E+03 9.51994E+01 1.05295E+01 1.29550E+03 1.20326E+02 1.32748E+01 1.16008E+03
 7.95574E+01 8.01672E+00 7.79475E+01 7.87770E+00 1.62787E+03 1.08991E+02 1.10241E+01 1.38037E+03 1.37709E+02 1.38982E+01 1.24461E+03
 9.05977E+01 8.34265E+00 8.88032E+01 8.19841E+00 1.74620E+03 1.24185E+02 1.14731E+01 1.46999E+03 1.56856E+02 1.44638E+01 1.33430E+03
 1.15993E+00 9.42722E-02 1.11684E+00 9.08521E-02 2.31757E+02 1.55401E+00 1.26447E-01 2.34559E+02 1.15994E+00 9.42732E-02 3.30895E-02
 1.26726E+00 1.29011E-01 1.21119E+00 1.27318E-01 2.52964E+02 1.68175E+00 1.78381E-01 2.54069E+02 1.26727E+00 1.29013E-01 4.81843E-02
 1.45000E+00 1.85560E-01 1.37464E+00 1.85505E-01 2.75230E+02 1.90422E+00 2.60823E-01 2.74340E+02 1.45002E+00 1.85564E-01 7.16201E-02
 1.71383E+00 2.65754E-01 1.61256E+00 2.66608E-01 2.98695E+02 2.22890E+00 3.75211E-01 2.95481E+02 1.71387E+00 2.65761E-01 1.08945E-01
 2.07409E+00 3.72793E-01 1.93871E+00 3.72361E-01 3.23466E+02 2.67452E+00 5.23425E-01 3.17566E+02 2.07417E+00 3.72807E-01 1.70024E-01
