PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.17441E+00 9.57674E-02 1.13080E+00 9.22850E-02 2.78730E+02 1.57345E+00 1.28438E-01 2.83814E+02 1.17443E+00 9.57683E-02 3.97962E-02
 1.28075E+00 1.30143E-01 1.22425E+00 1.28394E-01 3.04025E+02 1.69994E+00 1.79873E-01 3.07610E+02 1.28077E+00 1.30145E-01 5.79104E-02
 1.46390E+00 1.86741E-01 1.38807E+00 1.86642E-01 3.30657E+02 1.92293E+00 2.62406E-01 3.32365E+02 1.46393E+00 1.86745E-01 8.60432E-02
 1.72992E+00 2.67542E-01 1.62800E+00 2.68361E-01 3.58788E+02 2.25036E+00 3.77663E-01 3.58206E+02 1.72997E+00 2.67549E-01 1.30863E-01
 2.09453E+00 3.75912E-01 1.95813E+00 3.75420E-01 3.88546E+02 2.70145E+00 5.27702E-01 3.85224E+02 2.09460E+00 3.75927E-01 2.04232E-01
 2.58548E+00 5.19270E-01 2.40289E+00 5.12897E-01 4.20148E+02 3.30924E+00 7.18773E-01 4.13567E+02 2.58562E+00 5.19300E-01 3.27952E-01
 3.22920E+00 7.04107E-01 2.98629E+00 6.84186E-01 4.53692E+02 4.10660E+00 9.54468E-01 4.43307E+02 3.22947E+00 7.04169E-01 5.43213E-01
 3.84113E+00 8.76295E-01 3.54131E+00 8.39224E-01 4.80927E+02 4.86535E+00 1.16594E+00 4.67242E+02 3.84159E+00 8.76405E-01 8.21115E-01
 4.04077E+00 9.35103E-01 3.73337E+00 8.92655E-01 4.89291E+02 5.13253E+00 1.23902E+00 4.74519E+02 4.04131E+00 9.35233E-01 9.30563E-01
 5.18156E+00 1.23825E+00 4.82142E+00 1.16489E+00 5.30394E+02 6.64237E+00 1.61004E+00 5.10101E+02 5.18280E+00 1.23855E+00 1.73285E+00
 6.62158E+00 1.59969E+00 6.19785E+00 1.49113E+00 5.74559E+02 8.55360E+00 2.05538E+00 5.47912E+02 6.62458E+00 1.60041E+00 3.37899E+00
 8.37962E+00 2.01634E+00 7.89373E+00 1.88040E+00 6.22004E+02 1.09146E+01 2.59231E+00 5.88103E+02 8.38745E+00 2.01821E+00 6.91722E+00
 1.04911E+01 2.47962E+00 9.96383E+00 2.33373E+00 6.72935E+02 1.38096E+01 3.22596E+00 6.30809E+02 1.05141E+01 2.48500E+00 1.48731E+01
 1.29940E+01 2.97684E+00 1.24266E+01 2.83835E+00 7.27626E+02 1.72573E+01 3.93835E+00 6.76216E+02 1.30721E+01 2.99468E+00 3.34269E+01
 1.59235E+01 3.48911E+00 1.53334E+01 3.36653E+00 7.86287E+02 2.13360E+01 4.68709E+00 7.24460E+02 1.62340E+01 3.55731E+00 7.70645E+01
 1.93240E+01 4.00119E+00 1.86897E+01 3.89286E+00 8.49107E+02 2.60386E+01 5.43262E+00 7.75665E+02 2.06356E+01 4.27475E+00 1.73491E+02
 2.32273E+01 4.50592E+00 2.25392E+01 4.40558E+00 9.16323E+02 3.14309E+01 6.15661E+00 8.29986E+02 2.79601E+01 5.43270E+00 3.47296E+02
 2.76933E+01 5.00086E+00 2.69386E+01 4.90202E+00 9.88179E+02 3.75917E+01 6.85524E+00 8.87582E+02 3.94265E+01 7.14011E+00 5.62223E+02
 3.27792E+01 5.48518E+00 3.19451E+01 5.38340E+00 1.06493E+03 4.46013E+01 7.53100E+00 9.48617E+02 5.25874E+01 8.82932E+00 7.37528E+02
 3.85417E+01 5.95717E+00 3.76139E+01 5.84995E+00 1.14683E+03 5.25368E+01 8.18496E+00 1.01326E+03 6.51236E+01 1.00980E+01 8.53937E+02
 4.50389E+01 6.41397E+00 4.40041E+01 6.30026E+00 1.23414E+03 6.14814E+01 8.81568E+00 1.08168E+03 7.74073E+01 1.10547E+01 9.39061E+02
 5.23283E+01 6.85189E+00 5.11726E+01 6.73144E+00 1.32715E+03 7.15152E+01 9.41941E+00 1.15406E+03 9.03738E+01 1.18625E+01 1.01510E+03
 6.04666E+01 7.26690E+00 5.91754E+01 7.13989E+00 1.42615E+03 8.27166E+01 9.99124E+00 1.23059E+03 1.04576E+02 1.25944E+01 1.09159E+03
 6.95089E+01 7.65510E+00 6.80669E+01 7.52188E+00 1.53141E+03 9.51618E+01 1.05260E+01 1.31144E+03 1.20278E+02 1.32704E+01 1.17174E+03
 7.95275E+01 8.01426E+00 7.79183E+01 7.87529E+00 1.64337E+03 1.08950E+02 1.10208E+01 1.39690E+03 1.37657E+02 1.38940E+01 1.25670E+03
 9.05655E+01 8.34030E+00 8.87718E+01 8.19611E+00 1.76227E+03 1.24142E+02 1.14699E+01 1.48712E+03 1.56801E+02 1.44597E+01 1.34684E+03
 1.16338E+00 9.45450E-02 1.12017E+00 9.11146E-02 2.36606E+02 1.55864E+00 1.26813E-01 2.39673E+02 1.16339E+00 9.45460E-02 3.37818E-02
 1.27047E+00 1.29213E-01 1.21430E+00 1.27510E-01 2.58062E+02 1.68608E+00 1.78648E-01 2.59455E+02 1.27048E+00 1.29215E-01 4.91554E-02
 1.45289E+00 1.85669E-01 1.37746E+00 1.85603E-01 2.80578E+02 1.90816E+00 2.60958E-01 2.80001E+02 1.45292E+00 1.85672E-01 7.30117E-02
 1.71633E+00 2.65749E-01 1.61503E+00 2.66594E-01 3.04295E+02 2.23235E+00 3.75189E-01 3.01418E+02 1.71638E+00 2.65756E-01 1.10988E-01
 2.07613E+00 3.72655E-01 1.94075E+00 3.72218E-01 3.29321E+02 2.67739E+00 5.23220E-01 3.23783E+02 2.07620E+00 3.72670E-01 1.73101E-01
 2.55943E+00 5.13556E-01 2.37844E+00 5.07349E-01 3.55837E+02 3.27546E+00 7.11035E-01 3.47220E+02 2.55957E+00 5.13586E-01 2.77754E-01
 3.19209E+00 6.94718E-01 2.95148E+00 6.75221E-01 3.83928E+02 4.05852E+00 9.42022E-01 3.71788E+02 3.19236E+00 6.94780E-01 4.59683E-01
 3.79301E+00 8.63191E-01 3.49604E+00 8.26866E-01 4.06701E+02 4.80278E+00 1.14885E+00 3.91545E+02 3.79347E+00 8.63299E-01 6.94382E-01
 3.98889E+00 9.20664E-01 3.68447E+00 8.79065E-01 4.13696E+02 5.06491E+00 1.22024E+00 3.97556E+02 3.98942E+00 9.20792E-01 7.86790E-01
 5.10913E+00 1.21670E+00 4.75277E+00 1.14476E+00 4.48038E+02 6.54728E+00 1.58228E+00 4.26931E+02 5.11035E+00 1.21699E+00 1.46378E+00
 6.52281E+00 1.56905E+00 6.10371E+00 1.46254E+00 4.84876E+02 8.42300E+00 2.01596E+00 4.58118E+02 6.52576E+00 1.56975E+00 2.85154E+00
 8.24822E+00 1.97454E+00 7.76775E+00 1.84113E+00 5.24388E+02 1.07395E+01 2.53806E+00 4.91238E+02 8.25593E+00 1.97636E+00 5.83155E+00
 1.03203E+01 2.42471E+00 9.79896E+00 2.28155E+00 5.66740E+02 1.35801E+01 3.15363E+00 5.26402E+02 1.03429E+01 2.42997E+00 1.25256E+01
 1.27762E+01 2.90708E+00 1.22154E+01 2.77128E+00 6.12156E+02 1.69629E+01 3.84506E+00 5.63760E+02 1.28531E+01 2.92449E+00 2.81206E+01
 1.56509E+01 3.40312E+00 1.50679E+01 3.28308E+00 6.60806E+02 2.09654E+01 4.57072E+00 6.03422E+02 1.59560E+01 3.46963E+00 6.47586E+01
 1.89877E+01 3.89797E+00 1.83615E+01 3.79207E+00 7.12843E+02 2.55801E+01 5.29182E+00 6.45489E+02 2.02763E+01 4.16445E+00 1.45616E+02
 2.28183E+01 4.38468E+00 2.21391E+01 4.28678E+00 7.68458E+02 3.08719E+01 5.99049E+00 6.90084E+02 2.74669E+01 5.28646E+00 2.91139E+02
 2.72013E+01 4.86096E+00 2.64569E+01 4.76471E+00 8.27848E+02 3.69183E+01 6.66315E+00 7.37336E+02 3.87243E+01 6.94027E+00 4.70742E+02
 3.21931E+01 5.32612E+00 3.13707E+01 5.22716E+00 8.91216E+02 4.37982E+01 7.31237E+00 7.87376E+02 5.16446E+01 8.57319E+00 6.16829E+02
 3.78492E+01 5.77862E+00 3.69351E+01 5.67451E+00 9.58770E+02 5.15874E+01 7.93945E+00 8.40340E+02 6.39509E+01 9.79524E+00 7.13441E+02
 4.42271E+01 6.21579E+00 4.32079E+01 6.10549E+00 1.03073E+03 6.03677E+01 8.54311E+00 8.96366E+02 7.60092E+01 1.07131E+01 7.83774E+02
 5.13829E+01 6.63413E+00 5.02450E+01 6.51741E+00 1.10730E+03 7.02176E+01 9.11988E+00 9.55597E+02 8.87381E+01 1.14854E+01 8.46415E+02
 5.93721E+01 7.02984E+00 5.81013E+01 6.90688E+00 1.18874E+03 8.12140E+01 9.66514E+00 1.01818E+03 1.02680E+02 1.21835E+01 9.09318E+02
 6.82489E+01 7.39922E+00 6.68301E+01 7.27037E+00 1.27525E+03 9.34315E+01 1.01740E+01 1.08426E+03 1.18095E+02 1.28267E+01 9.75173E+02
 7.80839E+01 7.74019E+00 7.65009E+01 7.60589E+00 1.36719E+03 1.06967E+02 1.06437E+01 1.15407E+03 1.35156E+02 1.34187E+01 1.04492E+03
 8.89192E+01 8.04890E+00 8.71551E+01 7.90968E+00 1.46476E+03 1.21880E+02 1.10690E+01 1.22772E+03 1.53948E+02 1.39544E+01 1.11885E+03
 1.15019E+00 9.30605E-02 1.10746E+00 8.96936E-02 2.02981E+02 1.54095E+00 1.24839E-01 2.04401E+02 1.15020E+00 9.30615E-02 2.89809E-02
 1.25810E+00 1.28082E-01 1.20234E+00 1.26435E-01 2.21393E+02 1.66941E+00 1.77158E-01 2.21028E+02 1.25811E+00 1.28083E-01 4.21707E-02
 1.43969E+00 1.84367E-01 1.36474E+00 1.84343E-01 2.40653E+02 1.89045E+00 2.59201E-01 2.38266E+02 1.43971E+00 1.84371E-01 6.26224E-02
 1.70024E+00 2.63587E-01 1.59966E+00 2.64463E-01 2.60883E+02 2.21102E+00 3.72203E-01 2.56211E+02 1.70028E+00 2.63594E-01 9.51535E-02
 2.05466E+00 3.68754E-01 1.92045E+00 3.68375E-01 2.82177E+02 2.64928E+00 5.17839E-01 2.74928E+02 2.05474E+00 3.68768E-01 1.48321E-01
 2.52939E+00 5.06737E-01 2.35022E+00 5.00716E-01 3.04688E+02 3.23647E+00 7.01778E-01 2.94519E+02 2.52952E+00 5.06767E-01 2.37828E-01
 3.14961E+00 6.83543E-01 2.91166E+00 6.64531E-01 3.28489E+02 4.00355E+00 9.27176E-01 3.15036E+02 3.14987E+00 6.83603E-01 3.93305E-01
 3.73811E+00 8.47611E-01 3.44450E+00 8.12154E-01 3.47754E+02 4.73158E+00 1.12849E+00 3.31523E+02 3.73856E+00 8.47717E-01 5.93738E-01
 3.92973E+00 9.03500E-01 3.62883E+00 8.62896E-01 3.53673E+02 4.98801E+00 1.19788E+00 3.36542E+02 3.93026E+00 9.03626E-01 6.72632E-01
 5.02654E+00 1.19110E+00 4.67467E+00 1.12085E+00 3.82700E+02 6.43918E+00 1.54930E+00 3.61053E+02 5.02774E+00 1.19138E+00 1.25030E+00
 6.40999E+00 1.53265E+00 5.99642E+00 1.42861E+00 4.13782E+02 8.27423E+00 1.96919E+00 3.87051E+02 6.41288E+00 1.53334E+00 2.43341E+00
 8.09773E+00 1.92490E+00 7.62374E+00 1.79455E+00 4.47065E+02 1.05394E+01 2.47372E+00 4.14635E+02 8.10530E+00 1.92668E+00 4.97159E+00
 1.01240E+01 2.35950E+00 9.60979E+00 2.21965E+00 4.82686E+02 1.33168E+01 3.06786E+00 4.43895E+02 1.01462E+01 2.36462E+00 1.06676E+01
 1.25252E+01 2.82424E+00 1.19723E+01 2.69169E+00 5.20830E+02 1.66240E+01 3.73438E+00 4.74954E+02 1.26005E+01 2.84116E+00 2.39239E+01
 1.53354E+01 3.30104E+00 1.47609E+01 3.18405E+00 5.61633E+02 2.05369E+01 4.43263E+00 5.07903E+02 1.56343E+01 3.36554E+00 5.50328E+01
 1.85974E+01 3.77547E+00 1.79805E+01 3.67249E+00 6.05220E+02 2.50480E+01 5.12478E+00 5.42820E+02 1.98592E+01 4.03354E+00 1.23601E+02
 2.23417E+01 4.24085E+00 2.16732E+01 4.14587E+00 6.51747E+02 3.02207E+01 5.79346E+00 5.79808E+02 2.68922E+01 5.11297E+00 2.46816E+02
 2.66258E+01 4.69507E+00 2.58936E+01 4.60190E+00 7.01374E+02 3.61309E+01 6.43538E+00 6.18969E+02 3.79031E+01 6.70330E+00 3.98586E+02
 3.15050E+01 5.13762E+00 3.06967E+01 5.04199E+00 7.54265E+02 4.28557E+01 7.05328E+00 6.60410E+02 5.05380E+01 8.26963E+00 5.21682E+02
 3.70335E+01 5.56712E+00 3.61355E+01 5.46668E+00 8.10589E+02 5.04692E+01 7.64861E+00 7.04241E+02 6.25694E+01 9.43660E+00 6.02747E+02
 4.32671E+01 5.98114E+00 4.22664E+01 5.87488E+00 8.70521E+02 5.90510E+01 8.22038E+00 7.50572E+02 7.43561E+01 1.03085E+01 6.61487E+02
 5.02608E+01 6.37640E+00 4.91442E+01 6.26411E+00 9.34239E+02 6.86779E+01 8.76539E+00 7.99519E+02 8.67969E+01 1.10391E+01 7.13635E+02
 5.80686E+01 6.74938E+00 5.68221E+01 6.63122E+00 1.00193E+03 7.94246E+01 9.27935E+00 8.51200E+02 1.00422E+02 1.16973E+01 7.65910E+02
 6.67432E+01 7.09662E+00 6.53521E+01 6.97293E+00 1.07377E+03 9.13638E+01 9.75775E+00 9.05733E+02 1.15486E+02 1.23021E+01 8.20576E+02
 7.63530E+01 7.41619E+00 7.48015E+01 7.28742E+00 1.15005E+03 1.04590E+02 1.01980E+01 9.63297E+02 1.32156E+02 1.28570E+01 8.78413E+02
