PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.18663E+00 9.67308E-02 1.14257E+00 9.32113E-02 2.91566E+02 1.58982E+00 1.29727E-01 2.96791E+02 1.18664E+00 9.67318E-02 4.16287E-02
 1.29311E+00 1.31152E-01 1.23613E+00 1.29374E-01 3.17583E+02 1.71646E+00 1.81240E-01 3.21253E+02 1.29313E+00 1.31153E-01 6.04929E-02
 1.47696E+00 1.87980E-01 1.40056E+00 1.87864E-01 3.44940E+02 1.94027E+00 2.64117E-01 3.46671E+02 1.47699E+00 1.87984E-01 8.97599E-02
 1.74424E+00 2.69191E-01 1.64160E+00 2.70000E-01 3.73803E+02 2.26921E+00 3.79963E-01 3.73176E+02 1.74428E+00 2.69199E-01 1.36340E-01
 2.11070E+00 3.78153E-01 1.97341E+00 3.77645E-01 4.04298E+02 2.72258E+00 5.30825E-01 4.00858E+02 2.11078E+00 3.78168E-01 2.12512E-01
 2.60426E+00 5.22310E-01 2.42051E+00 5.15892E-01 4.36644E+02 3.33358E+00 7.22966E-01 4.29868E+02 2.60440E+00 5.22341E-01 3.40829E-01
 3.25143E+00 7.08175E-01 3.00703E+00 6.88135E-01 4.70941E+02 4.13519E+00 9.59975E-01 4.60278E+02 3.25171E+00 7.08237E-01 5.63867E-01
 3.86665E+00 8.81311E-01 3.56502E+00 8.44027E-01 4.98765E+02 4.89800E+00 1.17261E+00 4.84734E+02 3.86711E+00 8.81421E-01 8.51571E-01
 4.06735E+00 9.40439E-01 3.75810E+00 8.97749E-01 5.07302E+02 5.16660E+00 1.24609E+00 4.92162E+02 4.06789E+00 9.40570E-01 9.64816E-01
 5.21422E+00 1.24522E+00 4.85194E+00 1.17145E+00 5.49232E+02 6.68448E+00 1.61911E+00 5.28471E+02 5.21546E+00 1.24552E+00 1.79439E+00
 6.66180E+00 1.60855E+00 6.23559E+00 1.49940E+00 5.94243E+02 8.60573E+00 2.06678E+00 5.67020E+02 6.66481E+00 1.60928E+00 3.49475E+00
 8.42891E+00 2.02731E+00 7.94022E+00 1.89063E+00 6.42552E+02 1.09789E+01 2.60642E+00 6.07960E+02 8.43680E+00 2.02919E+00 7.14574E+00
 1.05511E+01 2.49286E+00 1.00208E+01 2.34619E+00 6.94364E+02 1.38886E+01 3.24318E+00 6.51427E+02 1.05742E+01 2.49827E+00 1.53467E+01
 1.30663E+01 2.99240E+00 1.24957E+01 2.85319E+00 7.49955E+02 1.73533E+01 3.95894E+00 6.97607E+02 1.31449E+01 3.01034E+00 3.44528E+01
 1.60100E+01 3.50694E+00 1.54165E+01 3.38373E+00 8.09533E+02 2.14517E+01 4.71105E+00 7.46636E+02 1.63222E+01 3.57549E+00 7.93439E+01
 1.94263E+01 4.02116E+00 1.87886E+01 3.91229E+00 8.73288E+02 2.61763E+01 5.45973E+00 7.98638E+02 2.07449E+01 4.29610E+00 1.78437E+02
 2.33475E+01 4.52787E+00 2.26556E+01 4.42703E+00 9.41456E+02 3.15932E+01 6.18658E+00 8.53766E+02 2.81047E+01 5.45917E+00 3.56841E+02
 2.78333E+01 5.02460E+00 2.70745E+01 4.92529E+00 1.01428E+03 3.77813E+01 6.88778E+00 9.12181E+02 3.96256E+01 7.17401E+00 5.77121E+02
 3.29411E+01 5.51055E+00 3.21025E+01 5.40829E+00 1.09201E+03 4.48210E+01 7.56581E+00 9.74045E+02 5.28468E+01 8.87015E+00 7.56366E+02
 3.87275E+01 5.98398E+00 3.77951E+01 5.87628E+00 1.17491E+03 5.27897E+01 8.22179E+00 1.03953E+03 6.54374E+01 1.01434E+01 8.74953E+02
 4.52511E+01 6.44206E+00 4.42111E+01 6.32784E+00 1.26325E+03 6.17705E+01 8.85426E+00 1.10880E+03 7.77717E+01 1.11031E+01 9.61325E+02
 5.25691E+01 6.88105E+00 5.14077E+01 6.76008E+00 1.35730E+03 7.18436E+01 9.45948E+00 1.18204E+03 9.07892E+01 1.19130E+01 1.03829E+03
 6.07382E+01 7.29695E+00 5.94408E+01 7.16940E+00 1.45734E+03 8.30875E+01 1.00325E+01 1.25943E+03 1.05045E+02 1.26465E+01 1.11560E+03
 6.98137E+01 7.68583E+00 6.83650E+01 7.55206E+00 1.56366E+03 9.55784E+01 1.05682E+01 1.34116E+03 1.20805E+02 1.33237E+01 1.19657E+03
 7.98677E+01 8.04547E+00 7.82512E+01 7.90595E+00 1.67670E+03 1.09416E+02 1.10637E+01 1.42751E+03 1.38246E+02 1.39481E+01 1.28235E+03
 9.09434E+01 8.37180E+00 8.91417E+01 8.22705E+00 1.79669E+03 1.24659E+02 1.15132E+01 1.51862E+03 1.57454E+02 1.45143E+01 1.37333E+03
 1.17531E+00 9.54741E-02 1.13166E+00 9.20080E-02 2.47135E+02 1.57463E+00 1.28055E-01 2.50257E+02 1.17532E+00 9.54751E-02 3.52851E-02
 1.28258E+00 1.30200E-01 1.22594E+00 1.28470E-01 2.69164E+02 1.70225E+00 1.79986E-01 2.70565E+02 1.28260E+00 1.30202E-01 5.12701E-02
 1.46572E+00 1.86894E-01 1.38972E+00 1.86812E-01 2.92255E+02 1.92518E+00 2.62651E-01 2.91633E+02 1.46574E+00 1.86898E-01 7.60503E-02
 1.73042E+00 2.67387E-01 1.62840E+00 2.68222E-01 3.16551E+02 2.25090E+00 3.77474E-01 3.13574E+02 1.73046E+00 2.67394E-01 1.15458E-01
 2.09206E+00 3.74881E-01 1.95579E+00 3.74429E-01 3.42162E+02 2.69820E+00 5.26324E-01 3.36463E+02 2.09214E+00 3.74896E-01 1.79851E-01
 2.57793E+00 5.16570E-01 2.39579E+00 5.10318E-01 3.69268E+02 3.29943E+00 7.15193E-01 3.60426E+02 2.57807E+00 5.16600E-01 2.88237E-01
 3.21399E+00 6.98741E-01 2.97190E+00 6.79126E-01 3.97955E+02 4.08668E+00 9.47470E-01 3.85522E+02 3.21426E+00 6.98803E-01 4.76478E-01
 3.81814E+00 8.68142E-01 3.51938E+00 8.31607E-01 4.21194E+02 4.83492E+00 1.15543E+00 4.05691E+02 3.81860E+00 8.68250E-01 7.19128E-01
 4.01506E+00 9.25927E-01 3.70882E+00 8.84090E-01 4.28326E+02 5.09845E+00 1.22721E+00 4.11822E+02 4.01560E+00 9.26056E-01 8.14614E-01
 5.14127E+00 1.22355E+00 4.78279E+00 1.15121E+00 4.63324E+02 6.58870E+00 1.59120E+00 4.41770E+02 5.14249E+00 1.22385E+00 1.51372E+00
 6.56237E+00 1.57774E+00 6.14082E+00 1.47065E+00 5.00832E+02 8.47424E+00 2.02714E+00 4.73538E+02 6.56533E+00 1.57845E+00 2.94537E+00
 8.29668E+00 1.98528E+00 7.81343E+00 1.85115E+00 5.41027E+02 1.08027E+01 2.55188E+00 5.07250E+02 8.30444E+00 1.98712E+00 6.01660E+00
 1.03792E+01 2.43765E+00 9.85490E+00 2.29373E+00 5.84076E+02 1.36576E+01 3.17046E+00 5.43014E+02 1.04020E+01 2.44294E+00 1.29088E+01
 1.28473E+01 2.92226E+00 1.22833E+01 2.78575E+00 6.30205E+02 1.70571E+01 3.86514E+00 5.80981E+02 1.29245E+01 2.93977E+00 2.89499E+01
 1.57357E+01 3.42050E+00 1.51495E+01 3.29984E+00 6.79580E+02 2.10788E+01 4.59405E+00 6.21263E+02 1.60425E+01 3.48735E+00 6.65994E+01
 1.90882E+01 3.91740E+00 1.84585E+01 3.81097E+00 7.32356E+02 2.57152E+01 5.31819E+00 6.63957E+02 2.03836E+01 4.18521E+00 1.49606E+02
 2.29362E+01 4.40600E+00 2.22534E+01 4.30762E+00 7.88724E+02 3.10311E+01 6.01961E+00 7.09188E+02 2.76088E+01 5.31216E+00 2.98834E+02
 2.73386E+01 4.88399E+00 2.65902E+01 4.78728E+00 8.48879E+02 3.71043E+01 6.69471E+00 7.57084E+02 3.89197E+01 6.97315E+00 4.82743E+02
 3.23518E+01 5.35070E+00 3.15252E+01 5.25127E+00 9.13025E+02 4.40137E+01 7.34611E+00 8.07777E+02 5.18991E+01 8.61274E+00 6.31993E+02
 3.80316E+01 5.80457E+00 3.71128E+01 5.69998E+00 9.81370E+02 5.18355E+01 7.97508E+00 8.61402E+02 6.42587E+01 9.83922E+00 7.30346E+02
 4.44352E+01 6.24294E+00 4.34109E+01 6.13215E+00 1.05413E+03 6.06512E+01 8.58040E+00 9.18096E+02 7.63666E+01 1.07598E+01 8.01671E+02
 5.16190E+01 6.66229E+00 5.04755E+01 6.54507E+00 1.13153E+03 7.05397E+01 9.15857E+00 9.78002E+02 8.91456E+01 1.15341E+01 8.65039E+02
 5.96385E+01 7.05882E+00 5.83616E+01 6.93534E+00 1.21378E+03 8.15777E+01 9.70497E+00 1.04127E+03 1.03140E+02 1.22337E+01 9.28598E+02
 6.85478E+01 7.42883E+00 6.71224E+01 7.29945E+00 1.30114E+03 9.38400E+01 1.02147E+01 1.10804E+03 1.18612E+02 1.28781E+01 9.95097E+02
 7.84176E+01 7.77023E+00 7.68274E+01 7.63541E+00 1.39393E+03 1.07424E+02 1.06850E+01 1.17854E+03 1.35733E+02 1.34708E+01 1.06549E+03
 8.92898E+01 8.07920E+00 8.75179E+01 7.93944E+00 1.49235E+03 1.22387E+02 1.11107E+01 1.25289E+03 1.54589E+02 1.40069E+01 1.14008E+03
 1.16177E+00 9.39482E-02 1.11861E+00 9.05469E-02 2.11681E+02 1.55648E+00 1.26025E-01 2.13091E+02 1.16178E+00 9.39491E-02 3.02231E-02
 1.26990E+00 1.29042E-01 1.21368E+00 1.27370E-01 2.30550E+02 1.68517E+00 1.78462E-01 2.30133E+02 1.26992E+00 1.29044E-01 4.39150E-02
 1.45223E+00 1.85576E-01 1.37672E+00 1.85536E-01 2.50268E+02 1.90709E+00 2.60872E-01 2.47786E+02 1.45226E+00 1.85579E-01 6.51245E-02
 1.71405E+00 2.65211E-01 1.61277E+00 2.66078E-01 2.70959E+02 2.22919E+00 3.74470E-01 2.66146E+02 1.71409E+00 2.65218E-01 9.88289E-02
 2.07031E+00 3.70961E-01 1.93521E+00 3.70568E-01 2.92719E+02 2.66970E+00 5.20918E-01 2.85278E+02 2.07039E+00 3.70976E-01 1.53862E-01
 2.54757E+00 5.09720E-01 2.36726E+00 5.03655E-01 3.15700E+02 3.26001E+00 7.05894E-01 3.05287E+02 2.54771E+00 5.09750E-01 2.46424E-01
 3.17113E+00 6.87511E-01 2.93172E+00 6.68384E-01 3.39976E+02 4.03119E+00 9.32551E-01 3.26222E+02 3.17140E+00 6.87572E-01 4.07058E-01
 3.76279E+00 8.52482E-01 3.46740E+00 8.16820E-01 3.59612E+02 4.76312E+00 1.13497E+00 3.43035E+02 3.76325E+00 8.52589E-01 6.13984E-01
 3.95543E+00 9.08676E-01 3.65272E+00 8.67837E-01 3.65639E+02 5.02091E+00 1.20474E+00 3.48148E+02 3.95597E+00 9.08802E-01 6.95391E-01
 5.05808E+00 1.19781E+00 4.70411E+00 1.12717E+00 3.95188E+02 6.47979E+00 1.55805E+00 3.73114E+02 5.05928E+00 1.19810E+00 1.29111E+00
 6.44878E+00 1.54115E+00 6.03279E+00 1.43654E+00 4.26803E+02 8.32446E+00 1.98012E+00 3.99573E+02 6.45169E+00 1.54184E+00 2.50999E+00
 8.14522E+00 1.93537E+00 7.66849E+00 1.80432E+00 4.60630E+02 1.06013E+01 2.48719E+00 4.27625E+02 8.15283E+00 1.93716E+00 5.12245E+00
 1.01817E+01 2.37209E+00 9.66456E+00 2.23149E+00 4.96806E+02 1.33927E+01 3.08422E+00 4.57361E+02 1.02040E+01 2.37723E+00 1.09797E+01
