PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.18097E+00 9.62133E-02 1.13713E+00 9.27041E-02 2.73333E+02 1.58225E+00 1.29018E-01 2.77933E+02 1.18098E+00 9.62143E-02 3.90255E-02
 1.28598E+00 1.30157E-01 1.22940E+00 1.28376E-01 2.98394E+02 1.70715E+00 1.79835E-01 3.01421E+02 1.28600E+00 1.30159E-01 5.68378E-02
 1.46778E+00 1.86362E-01 1.39200E+00 1.86229E-01 3.24794E+02 1.92848E+00 2.61812E-01 3.25867E+02 1.46781E+00 1.86365E-01 8.45176E-02
 1.73252E+00 2.66817E-01 1.63077E+00 2.67606E-01 3.52694E+02 2.25433E+00 3.76590E-01 3.51397E+02 1.73257E+00 2.66825E-01 1.28641E-01
 2.09590E+00 3.74890E-01 1.95980E+00 3.74381E-01 3.82220E+02 2.70390E+00 5.26235E-01 3.78101E+02 2.09598E+00 3.74905E-01 2.00907E-01
 2.58570E+00 5.18003E-01 2.40352E+00 5.11636E-01 4.13588E+02 3.31027E+00 7.17003E-01 4.06127E+02 2.58584E+00 5.18033E-01 3.22832E-01
 3.22836E+00 7.02649E-01 2.98596E+00 6.82769E-01 4.46897E+02 4.10633E+00 9.52492E-01 4.35546E+02 3.22863E+00 7.02711E-01 5.35077E-01
 3.83954E+00 8.74730E-01 3.54031E+00 8.37732E-01 4.73948E+02 4.86417E+00 1.16387E+00 4.59229E+02 3.84000E+00 8.74839E-01 8.09198E-01
 4.03900E+00 9.33517E-01 3.73221E+00 8.91150E-01 4.82258E+02 5.13114E+00 1.23694E+00 4.66433E+02 4.03954E+00 9.33647E-01 9.17186E-01
 5.17899E+00 1.23662E+00 4.81954E+00 1.16337E+00 5.23102E+02 6.64001E+00 1.60795E+00 5.01660E+02 5.18022E+00 1.23692E+00 1.70902E+00
 6.61847E+00 1.59814E+00 6.19549E+00 1.48971E+00 5.67003E+02 8.55058E+00 2.05343E+00 5.39107E+02 6.62146E+00 1.59886E+00 3.33454E+00
