PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.17277E+00 9.56578E-02 1.12897E+00 9.21622E-02 5.48858E+02 1.57079E+00 1.28261E-01 1.60060E+02 1.17278E+00 9.56588E-02 7.83628E-02
 1.27934E+00 1.30101E-01 1.22261E+00 1.28340E-01 5.94610E+02 1.69755E+00 1.79792E-01 1.74387E+02 1.27936E+00 1.30103E-01 1.13258E-01
 1.46276E+00 1.86770E-01 1.38667E+00 1.86660E-01 6.42174E+02 1.92085E+00 2.62426E-01 1.89446E+02 1.46279E+00 1.86774E-01 1.67101E-01
 1.72910E+00 2.67653E-01 1.62686E+00 2.68460E-01 6.91793E+02 2.24865E+00 3.77797E-01 2.05328E+02 1.72914E+00 2.67660E-01 2.52313E-01
 2.09407E+00 3.76120E-01 1.95732E+00 3.75614E-01 7.43638E+02 2.70017E+00 5.27969E-01 2.22102E+02 2.09415E+00 3.76134E-01 3.90858E-01
 2.58548E+00 5.19599E-01 2.40248E+00 5.13206E-01 7.97990E+02 3.30851E+00 7.19201E-01 2.39886E+02 2.58562E+00 5.19629E-01 6.22834E-01
 3.22977E+00 7.04586E-01 2.98638E+00 6.84634E-01 8.54986E+02 4.10655E+00 9.55087E-01 2.58736E+02 3.23004E+00 7.04648E-01 1.02357E+00
 3.84222E+00 8.76912E-01 3.54186E+00 8.39797E-01 9.00834E+02 4.86593E+00 1.16673E+00 2.74024E+02 3.84268E+00 8.77021E-01 1.53779E+00
 4.04202E+00 9.35766E-01 3.73408E+00 8.93270E-01 9.14766E+02 5.13332E+00 1.23987E+00 2.78713E+02 4.04256E+00 9.35896E-01 1.73943E+00
 5.18375E+00 1.23915E+00 4.82301E+00 1.16572E+00 9.82868E+02 6.64438E+00 1.61118E+00 3.01741E+02 5.18499E+00 1.23945E+00 3.21011E+00
 6.62494E+00 1.60088E+00 6.20054E+00 1.49222E+00 1.05519E+03 8.55713E+00 2.05687E+00 3.26451E+02 6.62793E+00 1.60160E+00 6.20213E+00
 8.38437E+00 2.01784E+00 7.89775E+00 1.88178E+00 1.13203E+03 1.09199E+01 2.59421E+00 3.52963E+02 8.39221E+00 2.01971E+00 1.25760E+01
 1.04976E+01 2.48148E+00 9.96947E+00 2.33546E+00 1.21362E+03 1.38172E+01 3.22835E+00 3.81388E+02 1.05206E+01 2.48687E+00 2.67688E+01
 1.30024E+01 2.97908E+00 1.24341E+01 2.84047E+00 1.30033E+03 1.72676E+01 3.94128E+00 4.11876E+02 1.30805E+01 2.99693E+00 5.94909E+01
 1.59342E+01 3.49173E+00 1.53432E+01 3.36904E+00 1.39241E+03 2.13494E+01 4.69059E+00 4.44542E+02 1.62449E+01 3.55998E+00 1.35310E+02
 1.93372E+01 4.00419E+00 1.87021E+01 3.89577E+00 1.49009E+03 2.60556E+01 5.43666E+00 4.79488E+02 2.06497E+01 4.27796E+00 2.99291E+02
 2.32435E+01 4.50929E+00 2.25544E+01 4.40886E+00 1.59367E+03 3.14519E+01 6.16118E+00 5.16843E+02 2.79794E+01 5.43676E+00 5.86095E+02
 2.77129E+01 5.00458E+00 2.69571E+01 4.90566E+00 1.70344E+03 3.76174E+01 6.86032E+00 5.56740E+02 3.94541E+01 7.14542E+00 9.28490E+02
 3.28026E+01 5.48924E+00 3.19673E+01 5.38737E+00 1.81971E+03 4.46321E+01 7.53654E+00 5.99316E+02 5.26245E+01 8.83584E+00 1.19857E+03
 3.85693E+01 5.96154E+00 3.76403E+01 5.85424E+00 1.94281E+03 5.25734E+01 8.19095E+00 6.44713E+02 6.51698E+01 1.01054E+01 1.37252E+03
 4.50713E+01 6.41865E+00 4.40351E+01 6.30484E+00 2.07305E+03 6.15245E+01 8.82208E+00 6.93075E+02 7.74624E+01 1.10628E+01 1.49641E+03
 5.23659E+01 6.85684E+00 5.12087E+01 6.73629E+00 2.21077E+03 7.15655E+01 9.42619E+00 7.44553E+02 9.04381E+01 1.18710E+01 1.60516E+03
 6.05099E+01 7.27210E+00 5.92172E+01 7.14498E+00 2.35632E+03 8.27747E+01 9.99836E+00 7.99302E+02 1.04650E+02 1.26034E+01 1.71345E+03
 6.95586E+01 7.66052E+00 6.81149E+01 7.52719E+00 2.51005E+03 9.52287E+01 1.05334E+01 8.57479E+02 1.20364E+02 1.32798E+01 1.82615E+03
 7.95841E+01 8.01986E+00 7.79730E+01 7.88079E+00 2.67248E+03 1.09027E+02 1.10284E+01 9.19316E+02 1.37754E+02 1.39037E+01 1.94487E+03
 9.06296E+01 8.34607E+00 8.88338E+01 8.20176E+00 2.84389E+03 1.24228E+02 1.14778E+01 9.84948E+02 1.56911E+02 1.44697E+01 2.07011E+03
 1.16180E+00 9.44432E-02 1.11837E+00 9.09979E-02 4.63291E+02 1.55604E+00 1.26643E-01 1.35730E+02 1.16181E+00 9.44442E-02 6.61461E-02
 1.26911E+00 1.29176E-01 1.21270E+00 1.27459E-01 5.01288E+02 1.68373E+00 1.78570E-01 1.47851E+02 1.26913E+00 1.29178E-01 9.54828E-02
 1.45180E+00 1.85700E-01 1.37608E+00 1.85621E-01 5.40727E+02 1.90611E+00 2.60978E-01 1.60553E+02 1.45182E+00 1.85704E-01 1.40703E-01
 1.71554E+00 2.65860E-01 1.61391E+00 2.66692E-01 5.81815E+02 2.23066E+00 3.75320E-01 1.73913E+02 1.71559E+00 2.65867E-01 2.12202E-01
 2.07570E+00 3.72861E-01 1.93996E+00 3.72408E-01 6.24697E+02 2.67613E+00 5.23483E-01 1.87991E+02 2.07578E+00 3.72876E-01 3.28343E-01
 2.55945E+00 5.13880E-01 2.37803E+00 5.07653E-01 6.69607E+02 3.27473E+00 7.11454E-01 2.02887E+02 2.55959E+00 5.13910E-01 5.22631E-01
 3.19267E+00 6.95190E-01 2.95157E+00 6.75661E-01 7.16657E+02 4.05846E+00 9.42629E-01 2.18645E+02 3.19294E+00 6.95251E-01 8.57965E-01
 3.79411E+00 8.63798E-01 3.49659E+00 8.27427E-01 7.54478E+02 4.80334E+00 1.14962E+00 2.31408E+02 3.79456E+00 8.63905E-01 1.28795E+00
 3.99014E+00 9.21316E-01 3.68517E+00 8.79668E-01 7.65979E+02 5.06568E+00 1.22107E+00 2.35324E+02 3.99068E+00 9.21444E-01 1.45651E+00
 5.11131E+00 1.21758E+00 4.75433E+00 1.14557E+00 8.22166E+02 6.54925E+00 1.58340E+00 2.54536E+02 5.11253E+00 1.21788E+00 2.68525E+00
 6.52613E+00 1.57021E+00 6.10635E+00 1.46360E+00 8.81783E+02 8.42645E+00 2.01742E+00 2.75120E+02 6.52908E+00 1.57091E+00 5.18288E+00
 8.25292E+00 1.97601E+00 7.77170E+00 1.84248E+00 9.45063E+02 1.07447E+01 2.53992E+00 2.97171E+02 8.26064E+00 1.97784E+00 1.04990E+01
 1.03266E+01 2.42653E+00 9.80449E+00 2.28324E+00 1.01221E+03 1.35875E+01 3.15597E+00 3.20781E+02 1.03493E+01 2.43179E+00 2.23266E+01
 1.27845E+01 2.90926E+00 1.22228E+01 2.77334E+00 1.08352E+03 1.69730E+01 3.84792E+00 3.46072E+02 1.28614E+01 2.92669E+00 4.95724E+01
 1.56614E+01 3.40568E+00 1.50775E+01 3.28553E+00 1.15918E+03 2.09785E+01 4.57413E+00 3.73136E+02 1.59667E+01 3.47224E+00 1.12650E+02
 1.90008E+01 3.90090E+00 1.83736E+01 3.79491E+00 1.23939E+03 2.55968E+01 5.29577E+00 4.02057E+02 2.02902E+01 4.16757E+00 2.48956E+02
 2.28343E+01 4.38796E+00 2.21541E+01 4.28998E+00 1.32439E+03 3.08925E+01 5.99495E+00 4.32938E+02 2.74859E+01 5.29041E+00 4.87130E+02
 2.72205E+01 4.86457E+00 2.64750E+01 4.76824E+00 1.41441E+03 3.69434E+01 6.66808E+00 4.65886E+02 3.87514E+01 6.94543E+00 7.71099E+02
 3.22161E+01 5.33006E+00 3.13926E+01 5.23101E+00 1.50970E+03 4.38284E+01 7.31776E+00 5.01013E+02 5.16810E+01 8.57952E+00 9.94604E+02
 3.78764E+01 5.78287E+00 3.69610E+01 5.67866E+00 1.61052E+03 5.16234E+01 7.94525E+00 5.38431E+02 6.39963E+01 9.80242E+00 1.13805E+03
 4.42589E+01 6.22032E+00 4.32383E+01 6.10993E+00 1.71712E+03 6.04100E+01 8.54931E+00 5.78257E+02 7.60633E+01 1.07209E+01 1.23979E+03
 5.14198E+01 6.63892E+00 5.02805E+01 6.52211E+00 1.82978E+03 7.02670E+01 9.12645E+00 6.20613E+02 8.88013E+01 1.14937E+01 1.32886E+03
 5.94147E+01 7.03487E+00 5.81423E+01 6.91180E+00 1.94878E+03 8.12711E+01 9.67203E+00 6.65622E+02 1.02753E+02 1.21922E+01 1.41743E+03
 6.82978E+01 7.40445E+00 6.68772E+01 7.27550E+00 2.07438E+03 9.34971E+01 1.01812E+01 7.13411E+02 1.18179E+02 1.28358E+01 1.50953E+03
 7.81395E+01 7.74560E+00 7.65547E+01 7.61120E+00 2.20702E+03 1.07042E+02 1.06511E+01 7.64164E+02 1.35251E+02 1.34281E+01 1.60650E+03
 8.89822E+01 8.05446E+00 8.72161E+01 7.91513E+00 2.34692E+03 1.21965E+02 1.10766E+01 8.17991E+02 1.54056E+02 1.39641E+01 1.70873E+03
 1.14869E+00 9.29683E-02 1.10571E+00 8.95842E-02 3.94920E+02 1.53840E+00 1.24678E-01 1.16308E+02 1.14870E+00 9.29693E-02 5.63844E-02
 1.25681E+00 1.28050E-01 1.20077E+00 1.26388E-01 4.26820E+02 1.66710E+00 1.77084E-01 1.26682E+02 1.25682E+00 1.28052E-01 8.12986E-02
 1.43865E+00 1.84402E-01 1.36339E+00 1.84362E-01 4.59879E+02 1.88844E+00 2.59221E-01 1.37520E+02 1.43868E+00 1.84405E-01 1.19666E-01
 1.69950E+00 2.63699E-01 1.59857E+00 2.64559E-01 4.94275E+02 2.20935E+00 3.72332E-01 1.48890E+02 1.69955E+00 2.63706E-01 1.80274E-01
 2.05428E+00 3.68958E-01 1.91967E+00 3.68562E-01 5.30130E+02 2.64804E+00 5.18095E-01 1.60844E+02 2.05436E+00 3.68972E-01 2.78638E-01
 2.52945E+00 5.07056E-01 2.34983E+00 5.01013E-01 5.67641E+02 3.23576E+00 7.02188E-01 1.73466E+02 2.52958E+00 5.07086E-01 4.43046E-01
 3.15022E+00 6.84006E-01 2.91176E+00 6.64961E-01 6.06903E+02 4.00349E+00 9.27770E-01 1.86795E+02 3.15048E+00 6.84066E-01 7.26570E-01
 3.73922E+00 8.48205E-01 3.44503E+00 8.12703E-01 6.38439E+02 4.73212E+00 1.12925E+00 1.97574E+02 3.73967E+00 8.48311E-01 1.08986E+00
 3.93100E+00 9.04139E-01 3.62952E+00 8.63485E-01 6.48035E+02 4.98875E+00 1.19869E+00 2.00882E+02 3.93153E+00 9.04265E-01 1.23224E+00
 5.02871E+00 1.19196E+00 4.67620E+00 1.12164E+00 6.94887E+02 6.44109E+00 1.55039E+00 2.17096E+02 5.02991E+00 1.19225E+00 2.26955E+00
 6.41329E+00 1.53379E+00 5.99901E+00 1.42965E+00 7.44553E+02 8.27761E+00 1.97061E+00 2.34438E+02 6.41618E+00 1.53448E+00 4.37629E+00
